,City,City Latitude,City Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Price
4405,Portland,45.5204589,-122.67801999999999,New Cascadia Traditional,45.510730793546315,-122.65959760414066,Bakery,2
4406,Portland,45.5204589,-122.67801999999999,Revelry,45.52133692925828,-122.66167231396713,Korean Restaurant,2
4407,Portland,45.5204589,-122.67801999999999,Lardo East,45.51208079424136,-122.65308749674251,Sandwich Place,2
4408,Portland,45.5204589,-122.67801999999999,Bröder Nord,45.53933737656065,-122.67482370139088,Scandinavian Restaurant,2
4409,Portland,45.5204589,-122.67801999999999,Gastro Mania,45.53267431010118,-122.69250301591265,Mediterranean Restaurant,2
4410,Portland,45.5204589,-122.67801999999999,Farm Spirit,45.51713508347535,-122.65128373507522,Vegetarian / Vegan Restaurant,2
4411,Portland,45.5204589,-122.67801999999999,Teote Areperia,45.511226551800874,-122.65378547798102,Latin American Restaurant,2
4412,Portland,45.5204589,-122.67801999999999,Citizen Baker,45.53056321680533,-122.66095913638092,Bakery,2
4413,Portland,45.5204589,-122.67801999999999,Zell's Cafe,45.51711711185234,-122.65253789433609,American Restaurant,2
4414,Portland,45.5204589,-122.67801999999999,The Fireside,45.52848989647581,-122.69886086746251,American Restaurant,2
4415,Portland,45.5204589,-122.67801999999999,St. Honoré Boulangerie,45.535574240891826,-122.69968179063213,Café,2
4416,Portland,45.5204589,-122.67801999999999,ATAULA,45.5357527728603,-122.6997086760264,Tapas Restaurant,2
4417,Portland,45.5204589,-122.67801999999999,Que Pasa Cantina,45.51270211726246,-122.65358224788972,Mexican Restaurant,2
4418,Portland,45.5204589,-122.67801999999999,Fire on the Mountain,45.522803243268044,-122.64833222906536,Wings Joint,2
4419,Portland,45.5204589,-122.67801999999999,Fish And Rice,45.52442,-122.699142,Japanese Restaurant,2
4420,Portland,45.5204589,-122.67801999999999,Red Onion Thai,45.53111100050366,-122.6987347073778,Thai Restaurant,2
4421,Portland,45.5204589,-122.67801999999999,Pine State Biscuits,45.50468606681896,-122.65459941983784,Breakfast Spot,2
4422,Portland,45.5204589,-122.67801999999999,The Waiting Room,45.5291699754391,-122.69907696310032,American Restaurant,2
4423,Portland,45.5204589,-122.67801999999999,Grassa,45.53350771890106,-122.69862204374262,Italian Restaurant,2
4424,Portland,45.5204589,-122.67801999999999,Vivace Coffee House & Creperie,45.53281737698699,-122.69863415495932,Creperie,2
4425,Portland,45.5204589,-122.67801999999999,Casa del Matador,45.53326661674952,-122.69858007164555,Mexican Restaurant,2
4426,Portland,45.5204589,-122.67801999999999,Virtuous Pie,45.50459356910197,-122.65395684744864,Vegetarian / Vegan Restaurant,2
4427,Portland,45.5204589,-122.67801999999999,Blossoming Lotus,45.53533940836721,-122.65059670591158,Vegetarian / Vegan Restaurant,2
4428,Portland,45.5204589,-122.67801999999999,Toro Bravo,45.54085713036081,-122.66356712077463,Tapas Restaurant,2
4429,Portland,45.5204589,-122.67801999999999,Genies Cafe,45.504973,-122.65434499999999,Breakfast Spot,2
4430,Portland,45.5204589,-122.67801999999999,Screen Door,45.5229674576085,-122.64160630472828,Southern / Soul Food Restaurant,2
4431,Portland,45.5204589,-122.67801999999999,Han Oak,45.526790999999996,-122.641908,Korean Restaurant,2
4432,Portland,45.5204589,-122.67801999999999,Milo's City Cafe,45.535176112984715,-122.65180533678135,American Restaurant,2
4433,Portland,45.5204589,-122.67801999999999,Russell Street Bar-B-Que,45.54100017271003,-122.66207730176973,BBQ Joint,2
4434,Portland,45.5204589,-122.67801999999999,Koji Osakaya,45.53419824680483,-122.65027821063995,Japanese Restaurant,2
4435,Portland,45.5204589,-122.67801999999999,Tusk,45.522747378140714,-122.64053214915457,Middle Eastern Restaurant,2
4436,Portland,45.5204589,-122.67801999999999,Jam on Hawthorne,45.512229268265344,-122.64271130651696,Breakfast Spot,2
4437,Portland,45.5204589,-122.67801999999999,Luce,45.52282178978922,-122.64361411183224,Italian Restaurant,2
4438,Portland,45.5204589,-122.67801999999999,Castagna,45.51208606723788,-122.6474970630483,American Restaurant,2
4439,Paris,48.876735,2.335686,Guilo Guilo,48.885942087703285,2.3370483834580784,Japanese Restaurant,4
4440,Paris,48.876735,2.335686,Ellsworth,48.86552791641178,2.337056774451994,French Restaurant,4
4441,Paris,48.876735,2.335686,Verjus,48.86605449452522,2.3376215994358063,New American Restaurant,4
4442,Paris,48.876735,2.335686,Le Bœuf Volant,48.884122999999995,2.320944,Steakhouse,4
4443,Paris,48.876735,2.335686,L'Atelier de Joël Robuchon,48.856691,2.327597,French Restaurant,4
4444,Paris,48.876735,2.335686,Miss Kō,48.87098849075935,2.300865757822489,Japanese Restaurant,4
4445,Paris,48.876735,2.335686,L’Atelier Étoile de Joël Robuchon,48.87267891049394,2.2970759868621826,French Restaurant,4
4446,DC,38.905649,-77.02879200000001,Tortino,38.90655393664671,-77.02713958915895,Italian Restaurant,3
4447,DC,38.905649,-77.02879200000001,The Dabney,38.9062967643885,-77.02441892723648,American Restaurant,3
4448,DC,38.905649,-77.02879200000001,Estadio,38.91024518228392,-77.03222751617432,Spanish Restaurant,3
4449,DC,38.905649,-77.02879200000001,Le Diplomate,38.91136386420174,-77.03157238662237,French Restaurant,3
4450,DC,38.905649,-77.02879200000001,Kinship,38.90330468791273,-77.02179735225961,New American Restaurant,3
4451,DC,38.905649,-77.02879200000001,The Pig,38.907958472377814,-77.0321136477878,New American Restaurant,3
4452,DC,38.905649,-77.02879200000001,"Joe's Seafood, Prime Steak & Stone Crab",38.89998421007432,-77.0339387655258,Seafood Restaurant,3
4453,DC,38.905649,-77.02879200000001,Brasserie Beck,38.90268494535816,-77.0272112117295,Belgian Restaurant,3
4454,DC,38.905649,-77.02879200000001,Birch & Barley,38.90856074850839,-77.03184074290685,American Restaurant,3
4455,DC,38.905649,-77.02879200000001,Lincoln,38.90424448862929,-77.03306436538695,New American Restaurant,3
4456,DC,38.905649,-77.02879200000001,Espita Mezcaleria,38.907078966442796,-77.02413797378541,Mexican Restaurant,3
4457,DC,38.905649,-77.02879200000001,Zaytinya,38.898811,-77.023645,Mediterranean Restaurant,3
4458,DC,38.905649,-77.02879200000001,Boqueria,38.899415600000005,-77.0237551,Tapas Restaurant,3
4459,DC,38.905649,-77.02879200000001,Georgia Brown's,38.90188093787898,-77.0345176195721,Southern / Soul Food Restaurant,3
4460,DC,38.905649,-77.02879200000001,BLT Steak,38.901483,-77.037692,Steakhouse,3
4461,DC,38.905649,-77.02879200000001,Little Serow,38.91013523168046,-77.0383567882867,Thai Restaurant,3
4462,DC,38.905649,-77.02879200000001,The Bombay Club,38.900822475356776,-77.03824645696866,Indian Restaurant,3
4463,DC,38.905649,-77.02879200000001,Iron Gate,38.906952576466864,-77.04001893727637,Mediterranean Restaurant,3
4464,DC,38.905649,-77.02879200000001,Hank's Oyster Bar,38.910979841053134,-77.03811228275298,Seafood Restaurant,3
4465,DC,38.905649,-77.02879200000001,Ocean Prime,38.898577280951855,-77.03154355287552,Seafood Restaurant,3
4466,DC,38.905649,-77.02879200000001,Doi Moi,38.914273,-77.032053,Asian Restaurant,3
4467,DC,38.905649,-77.02879200000001,Oceanaire Seafood Room,38.89757911537472,-77.02877216560319,Seafood Restaurant,3
4468,DC,38.905649,-77.02879200000001,Legal Sea Foods,38.898795416712815,-77.02185307275104,Seafood Restaurant,3
4469,DC,38.905649,-77.02879200000001,Rasika,38.894919969799545,-77.02120900154114,Indian Restaurant,3
4470,DC,38.905649,-77.02879200000001,The Partisan,38.894947108075904,-77.02255010604857,New American Restaurant,3
4471,DC,38.905649,-77.02879200000001,Nazca Mochica,38.90973719910373,-77.03799782798028,Peruvian Restaurant,3
4472,DC,38.905649,-77.02879200000001,Jaleo,38.89591364146447,-77.02216386795044,Tapas Restaurant,3
4473,DC,38.905649,-77.02879200000001,Del Frisco's Grille,38.8957,-77.028592,Steakhouse,3
4474,DC,38.905649,-77.02879200000001,Un Je Ne Sais Quoi,38.908752,-77.04263399999999,French Restaurant,3
4475,DC,38.905649,-77.02879200000001,China Chilcano,38.895425,-77.022176,Peruvian Restaurant,3
4476,DC,38.905649,-77.02879200000001,Izakaya Seki,38.91815126086969,-77.02777726845339,Japanese Restaurant,3
4477,DC,38.905649,-77.02879200000001,Rasika West End,38.90506478729127,-77.04807937145233,Indian Restaurant,3
4478,DC,38.905649,-77.02879200000001,Hazel,38.917570558859246,-77.02329039573668,New American Restaurant,3
4479,DC,38.905649,-77.02879200000001,The Capital Grille,38.89295694991948,-77.02006727161813,American Restaurant,3
4480,DC,38.905649,-77.02879200000001,Sei,38.8957680043832,-77.02191113148487,Sushi Restaurant,3
4481,DC,38.905649,-77.02879200000001,Thai X-ing,38.915111032795856,-77.01908203671971,Thai Restaurant,3
4482,DC,38.905649,-77.02879200000001,The Palm Restaurant,38.90652919805218,-77.04338587883012,Steakhouse,3
4483,DC,38.905649,-77.02879200000001,The Red Hen,38.91498902381951,-77.01236844062804,Italian Restaurant,3
4484,DC,38.905649,-77.02879200000001,Blue Duck Tavern,38.90540057063949,-77.05132560322167,New American Restaurant,3
4485,DC,38.905649,-77.02879200000001,Charlie Palmer Steak,38.892812935519366,-77.01239007265723,Steakhouse,3
4486,DC,38.905649,-77.02879200000001,Bistrot Du Coin,38.913738,-77.04611700000001,Bistro,3
4487,DC,38.905649,-77.02879200000001,District Commons,38.90228902162552,-77.04961414256549,American Restaurant,3
4488,DC,38.905649,-77.02879200000001,Tail Up Goat,38.923421968836045,-77.04321384429932,Mediterranean Restaurant,3
4489,DC,38.905649,-77.02879200000001,Smoke & Barrel,38.92226591538694,-77.04228579998015,BBQ Joint,3
4490,DC,38.905649,-77.02879200000001,A Rake's Progress,38.922900615442465,-77.04177289769355,New American Restaurant,3
4491,DC,38.905649,-77.02879200000001,Bourbon Steak,38.904436700000005,-77.0573891,Steakhouse,3
4492,DC,38.905649,-77.02879200000001,Farmers Fishers Bakers,38.90167708042026,-77.05977648496628,American Restaurant,3
4493,DC,38.905649,-77.02879200000001,Fiola Mare,38.90168007199035,-77.06107754154594,Italian Restaurant,3
4494,DC,38.905649,-77.02879200000001,Chez Billy Sud,38.90366744343417,-77.06114732062963,French Restaurant,3
4495,DC,38.905649,-77.02879200000001,La Chaumiere,38.905440000000006,-77.05748,French Restaurant,3
4496,DC,38.905649,-77.02879200000001,Cafe Berlin On Capitol Hill,38.89440399363036,-77.00097925815696,German Restaurant,3
4497,DC,38.905649,-77.02879200000001,Filomena Ristorante,38.904513,-77.06269,Italian Restaurant,3
4498,DC,38.905649,-77.02879200000001,Chaia Tacos,38.904029245350976,-77.06305280904135,Taco Place,3
4499,London,51.515839,-0.123997,Homeslice,51.514528749695046,-0.12647486836273653,Pizza Place,2
4500,London,51.515839,-0.123997,Abeno,51.51744706211849,-0.1251682412880507,Okonomiyaki Restaurant,2
4501,London,51.515839,-0.123997,The Barbary,51.5144455494199,-0.12637048890103447,Mediterranean Restaurant,2
4502,London,51.515839,-0.123997,Kanada-Ya,51.515503,-0.127539,Ramen Restaurant,2
4503,London,51.515839,-0.123997,Flat Iron,51.515134,-0.129545,Steakhouse,2
4504,London,51.515839,-0.123997,SUSHISAMBA Covent Garden,51.51223206775831,-0.12237087210280448,Sushi Restaurant,2
4505,London,51.515839,-0.123997,Dishoom,51.51243,-0.12690805,Indian Restaurant,2
4506,London,51.515839,-0.123997,Flat Iron,51.51084146746025,-0.1240927021107084,Steakhouse,2
4507,London,51.515839,-0.123997,The Delaunay,51.5131101279331,-0.11828093523516499,Restaurant,2
4508,London,51.515839,-0.123997,Holborn Dining Room,51.517493,-0.117541,English Restaurant,2
4509,London,51.515839,-0.123997,San Carlo Cicchetti,51.512386370263904,-0.1204562150666614,Italian Restaurant,2
4510,London,51.515839,-0.123997,Hoppers,51.513607695375484,-0.13148960331382942,Sri Lankan Restaurant,2
4511,London,51.515839,-0.123997,On The Bab,51.512312,-0.120689,Korean Restaurant,2
4512,London,51.515839,-0.123997,The Ivy Market Grill,51.51149055824132,-0.12267208407193975,Restaurant,2
4513,London,51.515839,-0.123997,Burger & Lobster,51.51342834023672,-0.13234103012361098,Seafood Restaurant,2
4514,London,51.515839,-0.123997,Ole & Steen,51.517608122271795,-0.13125540708728914,Scandinavian Restaurant,2
4515,London,51.515839,-0.123997,Koya Bar,51.513601,-0.131633,Udon Restaurant,2
4516,London,51.515839,-0.123997,Wahaca,51.51022109620239,-0.12452364487806047,Mexican Restaurant,2
4517,London,51.515839,-0.123997,Pizza Pilgrims,51.514906066307525,-0.13330955652147533,Pizza Place,2
4518,London,51.515839,-0.123997,Freak Scene,51.513832,-0.13175346,Asian Restaurant,2
4519,London,51.515839,-0.123997,Dozo,51.513302710892475,-0.1310141002193629,Sushi Restaurant,2
4520,London,51.515839,-0.123997,Ceviche Soho,51.5137,-0.131546,Peruvian Restaurant,2
4521,London,51.515839,-0.123997,Blacks Club,51.513369345161884,-0.13235637460225927,Restaurant,2
4522,London,51.515839,-0.123997,Noble Rot,51.52187977061042,-0.1185963498951726,Restaurant,2
4523,London,51.515839,-0.123997,Bancone,51.509529328103326,-0.1264335499444991,Italian Restaurant,2
4524,London,51.515839,-0.123997,Princi,51.513856,-0.13430699999999998,Bakery,2
4525,London,51.515839,-0.123997,Bao,51.518984709264686,-0.13377785682678225,Asian Restaurant,2
4526,London,51.515839,-0.123997,Viet Food,51.511630680873964,-0.13224927955597526,Vietnamese Restaurant,2
4527,London,51.515839,-0.123997,Japan Centre,51.50976086181095,-0.13127297164342394,Japanese Restaurant,2
4528,London,51.515839,-0.123997,Roka,51.51899172691196,-0.13530794291545714,Japanese Restaurant,2
4529,London,51.515839,-0.123997,The Palomar,51.511185,-0.132774,Israeli Restaurant,2
4530,London,51.515839,-0.123997,Tombo,51.518586624097736,-0.13432260028575108,Japanese Restaurant,2
4531,London,51.515839,-0.123997,Kricket,51.51072707918593,-0.13524373513060808,Indian Restaurant,2
4532,London,51.515839,-0.123997,Kiln,51.51130344539115,-0.13598734654087982,Thai Restaurant,2
4533,London,51.515839,-0.123997,Spuntino,51.51229859766095,-0.13371040358632455,American Restaurant,2
4534,London,51.515839,-0.123997,Blacklock,51.51175847281613,-0.13469809641426275,Steakhouse,2
4535,London,51.515839,-0.123997,Mildred's,51.513034000198715,-0.1363922461877476,Vegetarian / Vegan Restaurant,2
4536,London,51.515839,-0.123997,Polpetto,51.513303072913764,-0.13473536500079938,Italian Restaurant,2
4537,London,51.515839,-0.123997,Duck and Rice,51.513435040295526,-0.1349022104208896,Chinese Restaurant,2
4538,London,51.515839,-0.123997,Tapas Brindisa,51.513395429572455,-0.13640908255732284,Tapas Restaurant,2
4539,London,51.515839,-0.123997,Bao,51.51331859575729,-0.13640320712945936,Taiwanese Restaurant,2
4540,London,51.515839,-0.123997,Dishoom,51.51307933813641,-0.13968944549560547,Indian Restaurant,2
4541,London,51.515839,-0.123997,Banh Mi Bay,51.5214296461991,-0.11373234882223734,Vietnamese Restaurant,2
4542,London,51.515839,-0.123997,Scully,51.509309,-0.132934,Restaurant,2
4543,London,51.515839,-0.123997,Homeslice,51.51847684708114,-0.13999606534701844,Pizza Place,2
4544,London,51.515839,-0.123997,Brasserie Zédel,51.5106367522585,-0.13559317561864492,French Restaurant,2
4545,London,51.515839,-0.123997,Flesh & Buns,51.51838772823658,-0.13744155303043973,Japanese Restaurant,2
4546,London,51.515839,-0.123997,San Carlo Cicchetti,51.50966792045722,-0.13493544314965053,Italian Restaurant,2
4547,London,51.515839,-0.123997,Five Guys,51.51443674634846,-0.1404171687172493,Burger Joint,2
4548,London,51.515839,-0.123997,Nando's,51.51043989788538,-0.13801542175457626,Portuguese Restaurant,2
4549,London,51.515839,-0.123997,Foley's,51.51931302520262,-0.1404078622983007,Asian Restaurant,2
4550,London,51.515839,-0.123997,Burger & Lobster,51.51727050476959,-0.14093635138153907,Seafood Restaurant,2
4551,London,51.515839,-0.123997,Scandinavian Kitchen,51.51880696997837,-0.1407584619952256,Scandinavian Restaurant,2
4552,London,51.515839,-0.123997,Passyunk Avenue,51.52200783406392,-0.14053409384210572,American Restaurant,2
4553,London,51.515839,-0.123997,Bar Remo,51.51457442390255,-0.14240433800825494,Italian Restaurant,2
4554,London,51.515839,-0.123997,Gymkhana,51.508545278294704,-0.14142367023218486,Indian Restaurant,2
4555,London,51.515839,-0.123997,Sushi Atelier,51.51939013762404,-0.1424600291908215,Sushi Restaurant,2
4556,London,51.515839,-0.123997,Brazilian Gourmet,51.52181946029319,-0.14018901238453846,Brazilian Restaurant,2
4557,London,51.515839,-0.123997,Chutney Mary,51.505661731000245,-0.1386507201732926,Indian Restaurant,2
4558,London,51.515839,-0.123997,Morito,51.52588698881016,-0.10915481032180864,Tapas Restaurant,2
4559,London,51.515839,-0.123997,Berber & Q Shawarma Bar,51.52608209137788,-0.10878377258483928,Middle Eastern Restaurant,2
4560,London,51.515839,-0.123997,Honey & Co,51.523754,-0.1408314,Middle Eastern Restaurant,2
4561,London,51.515839,-0.123997,Caravan,51.525375728222535,-0.11021857350093796,Breakfast Spot,2
4562,London,51.515839,-0.123997,Assenheim 56,51.51350724450921,-0.10275160169272116,South American Restaurant,2
4563,London,51.515839,-0.123997,The Wolseley,51.50741360175492,-0.1410895586013794,Modern European Restaurant,2
4564,London,51.515839,-0.123997,Beast,51.51535642353023,-0.14689623696845844,Steakhouse,2
4565,London,51.515839,-0.123997,Sushi Tetsu,51.52334803901865,-0.10401516642254433,Sushi Restaurant,2
4566,London,51.515839,-0.123997,Pilpel,51.51519526381051,-0.09846207739921972,Falafel Restaurant,2
4567,London,51.515839,-0.123997,Santore,51.52628030955391,-0.10843754014548898,Pizza Place,2
4568,London,51.515839,-0.123997,Burger & Lobster,51.507117524710274,-0.14547680250792666,Seafood Restaurant,2
4569,London,51.515839,-0.123997,Jamavar,51.51026292937234,-0.14827321030786875,Indian Restaurant,2
4570,London,51.515839,-0.123997,Luca,51.52201700365653,-0.10170250946216734,Italian Restaurant,2
4571,London,51.515839,-0.123997,Ask For Janice,51.519127917800894,-0.10037390033325927,Modern European Restaurant,2
4572,London,51.515839,-0.123997,Granger & Co.,51.532605990280025,-0.12527477492529587,Breakfast Spot,2
4573,London,51.515839,-0.123997,Honest Burgers,51.530986353534786,-0.11911519709620187,Burger Joint,2
4574,London,51.515839,-0.123997,Paolina Thai Cafe,51.530659950963404,-0.11841853214092375,Thai Restaurant,2
4575,London,51.515839,-0.123997,Mildreds,51.531323761985796,-0.11733055114746092,Vegetarian / Vegan Restaurant,2
4576,London,51.515839,-0.123997,Nando's,51.514704970773174,-0.15050029546273147,Portuguese Restaurant,2
4577,London,51.515839,-0.123997,Mount Street Deli,51.50982329153897,-0.15047823713679895,Deli / Bodega,2
4578,London,51.515839,-0.123997,Po Cha,51.501035374354274,-0.11221337896275424,Korean Restaurant,2
